state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature,controlsState.desiredCurvature,controlsState.desiredSteeringAngleDeg
13.175,3.5,False,True,2.0,0.0,0.0,0.0,0.021499999999999964,-0.0016262777665278028,-0.0010786348721012473,1.9033466536004782
13.186111111111112,4.400000000000091,False,True,2.0,0.0,0.0,0.0,0.022499999999999964,-0.0019621769670362865,-0.0011308630928397179,2.0464061703935745
13.175,4.400000000000091,False,True,2.0,0.0,0.0,0.0,0.02100000000000002,-0.0019538805853494164,-0.0010685550514608622,1.908415873835572
13.186111111111112,4.5,False,True,2.0,0.0,0.0,0.0,0.020499999999999963,-0.001992577924552246,-0.0010391123360022902,1.8438393343862964
13.175,4.400000000000091,False,True,2.0,0.0,0.0,0.0,0.019499999999999962,-0.001957854089936161,-0.0009976484579965472,1.7434140788072914
13.175,4.0,False,True,2.0,0.0,0.0,0.0,0.02200000000000002,-0.0018109465866564642,-0.001101593254134059,2.004414975528092
13.158333333333333,3.0,False,True,2.0,0.0,0.0,0.0,0.021499999999999964,-0.0014192240064750206,-0.0010791663080453873,1.949248875811405
13.166666666666666,1.7000000000000455,False,True,2.0,0.0,0.0,0.0,0.018000000000000016,-0.0009036005072991901,-0.000914500211365521,1.5418820408458982
13.175,1.5,False,True,2.0,0.0,0.0,0.0,0.014499999999999957,-0.0008291724698460711,-0.000733551278244704,1.097762122654063
13.183333333333334,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.007000000000000006,-0.0008695726675202113,-0.0003491416573524475,0.13994570308254295
13.186111111111112,1.6000000000001364,False,True,2.0,0.0,0.0,0.0,0.0040000000000000036,-0.0008697658462294227,-0.00021336502686608583,-0.19971240480739352
13.16388888888889,1.5,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.0008299264609138228,-6.993859278736636e-05,-0.5592271484883262
13.161111111111113,0.6000000000001364,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,-0.00047460665212599375,0.00012499641161412,-1.0412243388890634
13.122222222222224,-1.0,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.00015372611503283154,0.00029715505661442876,-1.461768524075775
13.100000000000001,-2.5,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.0007400753903586848,0.0002690908149816096,-1.3843299500827768
13.122222222222224,-3.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.0010905328954995946,0.00031169949215836823,-1.4854128657546584
13.086111111111112,-3.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.0010071487596735804,0.00018097441352438182,-1.1532905583219786
13.058333333333334,-3.2999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0010485877602197076,0.00014946216833777726,-1.067125053267045
13.025,-3.0,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.0009348687655853637,0.00018885773897636682,-1.157684164334932
13.03888888888889,-2.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0006200016514205925,0.00013671266788151115,-1.0212272257437496
13.044444444444446,-1.3999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.0003066694329612634,0.00011121988791273907,-0.9548095455434462
13.06388888888889,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,6.724588541704839e-05,4.1190556657966226e-05,-0.7786195360780227
13.058333333333334,-0.6999999999998181,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,2.265376529807147e-05,0.00010917594045167789,-0.9478828336994997
13.047222222222222,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,9.496357181922266e-05,9.358775423606858e-05,-0.9094472933976762
13.03888888888889,-1.0,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.0001264252143303924,-2.149636384274345e-05,-0.624940885226244
13.008333333333333,-1.0,False,True,2.0,0.0,0.0,0.0,0.0,0.00011566160659803317,-9.010136636788957e-06,-0.6610962736457765
13.002777777777778,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.00011167256630178422,6.301048415480182e-05,-0.8480974784950968
12.977777777777778,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,6.818983772444252e-05,7.724530587438494e-05,-0.8896794898498227
12.975000000000001,-0.8999999999998636,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,5.855018143185428e-05,4.895282836514525e-05,-0.8230168816185376
12.944444444444445,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0005000000000000004,8.973912973360968e-05,2.8247915906831622e-05,-0.7838931754608427
12.938888888888888,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,8.292144709125677e-05,9.159247565548867e-05,-0.9597609498668009
12.95,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0015000000000000013,7.757084435242652e-05,7.762822497170419e-05,-0.9393789806680175
12.930555555555557,-1.0,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,7.153683591249013e-05,0.00010959581413771957,-1.024819577852926
12.927777777777779,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00011318443592820034,0.0001782102044671774,-1.201028339382983
12.925,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00011184522725221537,0.00018509042274672538,-1.2233736858860649
12.897222222222222,-1.0,False,True,2.0,0.0,0.0,0.0,-0.005500000000000005,6.237485729386716e-05,0.0002957492833957076,-1.5046753649997766
12.866666666666667,-1.199999999999818,False,True,2.0,0.0,0.0,0.0,-0.006000000000000005,0.000138905222970304,0.00032060957164503634,-1.5764849820508928
12.872222222222224,-1.5,False,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.0002555830796735751,0.0002208336809417233,-1.3299996867390227
12.86388888888889,-1.7999999999999545,False,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.0003700917700790133,0.00015255776816047728,-1.1546976204405732
12.836111111111112,-2.599999999999909,False,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.0006828188340650255,9.579016477800906e-05,-1.0113380219229033
12.825000000000001,-2.7999999999999545,False,True,2.0,0.0,0.0,0.0,0.0,0.0007535736252368161,9.800885891309008e-06,-0.8119936495410179
12.85,-2.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,0.0005504401972082087,-9.062507160706446e-05,-0.5783918319554323
12.85,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-5.006454449260118e-05,-8.210010855691507e-05,-0.6023867734643963
12.819444444444445,0.20000000000004547,False,True,2.0,0.0,0.0,0.0,0.0010000000000000009,-0.00044306515013040174,-6.205150566529483e-05,-0.645678241456937
12.786111111111111,0.10000000000013642,False,True,2.0,0.0,0.0,0.0,0.0015000000000000568,-0.00038674269430205707,-6.525226490339264e-05,-0.6332208146098196
12.805555555555557,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0004962722373142133,-2.0304913050495088e-05,-0.7382263103390182
12.811111111111112,0.8000000000001819,False,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0006483455088374416,5.328128099790774e-05,-0.9057701213724015
12.777777777777779,0.40000000000009095,False,True,2.0,0.0,0.0,0.0,0.0035000000000000586,-0.0004808072478834361,-0.00017730776744429022,-0.3136863095339426
12.783333333333335,-0.7999999999999545,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,6.857693721291924e-06,-0.00026796991005539894,-0.06860481238385305
12.780555555555555,-1.2999999999999545,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,0.0002071675883778777,-0.00025765722966752946,-0.07902572140896524
12.783333333333335,-1.099999999999909,False,True,2.0,0.0,0.0,0.0,0.0050000000000000044,0.00012543901240618348,-0.0002540527784731239,-0.07925029989556724
12.775,-0.8999999999998636,True,True,2.0,0.0,0.0,0.0,0.006500000000000061,4.7931693705849734e-05,-0.0003382868890184909,0.1354683356603497
12.775,-1.0,True,True,2.0,0.0,0.0,0.0,0.006000000000000005,9.257889650668801e-05,-0.000303720124065876,0.05717124398703984
12.769444444444444,-1.099999999999909,True,True,2.0,0.0,0.0,0.0,0.00550000000000006,0.00013721005989461045,-0.0002844274858944118,0.017865868381197945
12.766666666666667,-1.2999999999999545,True,True,2.0,0.0,0.0,0.0,0.0050000000000000044,0.00022166950789317003,-0.0002663235063664615,-0.020383520761889262
12.769444444444444,-1.8999999999998636,True,True,2.0,0.0,0.0,0.0,0.0035000000000000586,0.0004617967237341861,-0.0001815343275666237,-0.22553428611274756
12.761111111111111,-2.3999999999998636,True,True,2.0,0.0,0.0,0.0,0.0035000000000000586,0.0006565369585741173,-0.0001712936209514737,-0.24732139363817623
12.772222222222224,-3.099999999999909,True,True,2.0,0.0,0.0,0.0,0.0035000000000000586,0.0009337014804673923,-0.00018233571609016508,-0.21633274868418398
12.75,-3.8999999999998636,True,True,2.0,0.0,0.0,0.0,0.0025000000000000577,0.001255468178535013,-0.00011945378355449066,-0.36543928772615636
12.747222222222224,-4.099999999999909,True,True,2.0,0.0,0.0,0.0,0.0010000000000000009,0.0013393019980949322,-4.143004844081588e-05,-0.5480455927096793
12.755555555555556,-4.0,True,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.0013007492185271832,4.415454532136209e-05,-0.7472715183312464
12.75,-3.599999999999909,True,True,2.0,0.0,0.0,0.0,0.0,0.0011391165999239043,-4.2373167161713354e-06,-0.6186091120445598
12.744444444444445,-3.5,True,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.0011044950040725956,-3.453925819485448e-05,-0.5413243298823921
12.708333333333334,-3.199999999999818,True,True,2.0,0.0,0.0,0.0,0.0020000000000000018,0.0009832238614218935,-0.0001083936876966618,-0.3514356674295056
12.700000000000001,-2.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.0010000000000000009,0.0008166620513806288,-6.398789992090315e-05,-0.4563757977322205
12.694444444444446,-2.599999999999909,True,True,2.0,0.0,0.0,0.0,0.0010000000000000009,0.0007416670568285465,-6.35812830296345e-05,-0.4590036791406325
12.708333333333334,-1.699999999999818,True,True,2.0,0.0,0.0,0.0,0.0030000000000000027,0.0003837606788810154,-0.00014951619959902018,-0.2536478486436001
12.722222222222223,-0.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.0015000000000000568,2.8377639881729854e-05,-6.6694978158921e-05,-0.46327182829935487
12.722222222222223,-0.5,True,True,2.0,0.0,0.0,0.0,-0.003500000000000003,-8.695654332256436e-05,0.0001956930209416896,-1.1122344414755287
12.716666666666667,-0.5,True,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,-8.105953615118611e-05,0.00021558506705332547,-1.1614545152393903
12.705555555555557,-0.6999999999998181,True,True,2.0,0.0,0.0,0.0,-0.005500000000000005,4.3551072143782664e-06,0.0002898988896049559,-1.3436976067811328
12.68888888888889,-0.6999999999998181,True,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,7.177015615583726e-07,0.00015904975589364767,-1.0190865567529728
12.680555555555555,-1.0,True,True,2.0,0.0,0.0,0.0,-0.0010000000000000009,0.00011496174055769629,5.5517837608931586e-05,-0.7647618424868954
12.680555555555555,-1.0,True,True,2.0,0.0,0.0,0.0,0.000500000000000056,0.00011029545331540274,-2.0399844288476743e-05,-0.5810768547986838
12.686111111111112,-1.0,True,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.00010889086938496956,9.823517029872164e-05,-0.8764836224260447
12.691666666666666,-1.0,True,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.0001095671589194725,0.00013674514775630087,-0.9695140901366435
12.694444444444446,-1.0,True,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00011452042949366883,0.00012469349894672632,-0.9380747322813596
12.708333333333334,-1.0,True,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,0.00012165529166170046,0.00014322056085802615,-0.9805291298596621
12.694444444444446,-0.8999999999998636,True,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,8.900443399377658e-05,0.00016937880718614906,-1.042108900019214
12.675,-1.0,True,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00013087850385465718,0.0002292194403707981,-1.1844564671751203
12.672222222222222,-1.0,True,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00012636225311040962,0.00017656000272836536,-1.056465266173129
12.669444444444444,-1.0,True,True,2.0,0.0,0.0,0.0,-0.003500000000000003,0.00011951684840732927,0.00018985231872648,-1.0978610089281031
12.672222222222222,-1.0,True,True,2.0,0.0,0.0,0.0,-0.004500000000000004,0.00011598588125599015,0.00023203497403301299,-1.2113413830233513
12.680555555555555,-1.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.005500000000000005,0.00018657486690017535,0.0002932227507699281,-1.367167625721923
12.672222222222222,-2.5,True,True,2.0,0.0,0.0,0.0,-0.007500000000000007,0.0006959058285419084,0.0004009941185358912,-1.6501217638631884
12.686111111111112,-3.599999999999909,True,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0011209554162735697,0.000516062427777797,-1.9620522910202443
12.697222222222223,-4.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.01050000000000001,0.001341740146414541,0.0005633210530504584,-2.113274848483702
12.708333333333334,-4.7999999999999545,True,True,2.0,0.0,0.0,0.0,-0.01150000000000001,0.0015696300102739954,0.0006054540863260627,-2.245857973772636
12.71111111111111,-5.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.0017296374499002074,0.0005220991442911327,-2.059495667269381
12.70277777777778,-5.399999999999864,True,True,2.0,0.0,0.0,0.0,-0.008500000000000008,0.0018083362993976317,0.00045596351264975965,-1.9093691350224695
12.697222222222223,-5.599999999999909,True,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.001885172911380982,0.00022069568512961268,-1.3472889230568355
12.700000000000001,-5.699999999999818,True,True,2.0,0.0,0.0,0.0,-0.006500000000000006,0.0019145854295909966,0.00033436447847634554,-1.649068946648254
12.68888888888889,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,-0.0020000000000000018,0.0019834138929172873,0.00011010966409230605,-1.116471219038001
12.691666666666666,-6.0,True,True,2.0,0.0,0.0,0.0,-0.0030000000000000027,0.00201247815622263,0.0001655072846915573,-1.2684892989110788
12.697222222222223,-6.0,True,True,2.0,0.0,0.0,0.0,-0.0040000000000000036,0.0019987947863170457,0.0002164668112527579,-1.4105392982018188
12.697222222222223,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,0.00194672785528606,0.00025274837389588356,-1.5294118166854558
12.697222222222223,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,0.0,0.001932478398928884,4.803074716619449e-06,-0.9520582566560765
12.71388888888889,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,0.0035000000000000586,0.0019155867130626924,-0.00018114033446181566,-0.5311521276392894
12.727777777777778,-6.0,True,True,2.0,0.0,0.0,0.0,0.0050000000000000044,0.0019491975635699756,-0.0002749150153249502,-0.3340864206003885
12.708333333333334,-6.0,True,True,2.0,0.0,0.0,0.0,0.01100000000000001,0.0019505948471475495,-0.0005676806322298944,0.359211483098582
12.708333333333334,-6.0,True,True,2.0,0.0,0.0,0.0,0.016000000000000014,0.001948373839078687,-0.0008305181981995702,0.9921526713733444
12.700000000000001,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,0.018000000000000016,0.001903890974956203,-0.0009414739906787872,1.249214748670896
12.686111111111112,-5.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.020499999999999963,0.0018638261821868822,-0.0010818281443789601,1.5822221780710914
12.680555555555555,-5.2999999999999545,True,True,2.0,0.0,0.0,0.0,0.023499999999999965,0.0016637179368141778,-0.001232521841302514,1.9493900350103377
12.677777777777779,-4.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.02300000000000002,0.0014655022812483927,-0.0012200491037219763,1.9259530436041765
12.66388888888889,-3.2999999999999545,True,True,2.0,0.0,0.0,0.0,0.022499999999999964,0.0008728238309967733,-0.0011840808438137174,1.8462721024106936
12.661111111111111,-2.5,True,True,2.0,0.0,0.0,0.0,0.02400000000000002,0.0005683471418068361,-0.0012529909145087004,2.030861368045229
12.672222222222222,-2.5,True,True,2.0,0.0,0.0,0.0,0.02400000000000002,0.0005834133914723576,-0.001250385888852179,2.0448190430435518
12.686111111111112,-2.699999999999818,True,True,2.0,0.0,0.0,0.0,0.025000000000000022,0.0006755974263391224,-0.001324964570812881,2.250408043901405
12.680555555555555,-2.699999999999818,True,True,2.0,0.0,0.0,0.0,0.024499999999999966,0.0006796291991650325,-0.001284060999751091,2.169686512834753
12.683333333333335,-2.699999999999818,True,True,2.0,0.0,0.0,0.0,0.025000000000000022,0.0006820494470285623,-0.0013228898169472814,2.283192212056078
12.683333333333335,-2.8999999999998636,True,True,2.0,0.0,0.0,0.0,0.024499999999999966,0.0007709305576522915,-0.0012983642518520355,2.236884685191242
12.677777777777779,-2.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.024499999999999966,0.0007408176443749083,-0.0012857317924499512,2.2217623363050425
12.694444444444446,-3.099999999999909,True,True,2.0,0.0,0.0,0.0,0.02749999999999997,0.0008726115959871751,-0.001452798955142498,2.6557260654614327
12.70277777777778,-4.599999999999909,True,True,2.0,0.0,0.0,0.0,0.027000000000000024,0.0014862250538427559,-0.0014211776433512568,2.600542694841783
12.686111111111112,-5.5,True,True,2.0,0.0,0.0,0.0,0.026499999999999968,0.0018554833603547463,-0.0013968057464808226,2.561554323811449
12.677777777777779,-6.099999999999909,True,True,2.0,0.0,0.0,0.0,0.028000000000000025,0.0021006227726110363,-0.001459789928048849,2.7402489150660387
12.683333333333335,-6.399999999999864,True,True,2.0,0.0,0.0,0.0,0.027000000000000024,0.00222750828394135,-0.0014219682198017836,2.668868453107389
12.669444444444444,-6.2999999999999545,True,True,2.0,0.0,0.0,0.0,0.026499999999999968,0.0021947671798943262,-0.0013933831360191107,2.617128419007929
12.66388888888889,-6.199999999999818,True,True,2.0,0.0,0.0,0.0,0.028000000000000025,0.002159292911600505,-0.0014823402743786573,2.8533015374191604
12.666666666666668,-6.0,True,True,2.0,0.0,0.0,0.0,0.03149999999999997,0.002081807352832721,-0.0016689921030774713,3.3273041929996072
12.647222222222224,-5.899999999999864,True,True,2.0,0.0,0.0,0.0,0.035499999999999976,0.0020451644872075962,-0.0018739515217021108,3.837368304648787
12.633333333333335,-5.699999999999818,True,True,2.0,0.0,0.0,0.0,0.03849999999999998,0.00196712060731995,-0.0020353400614112616,4.237023562938647
12.630555555555556,-5.399999999999864,True,True,2.0,0.0,0.0,0.0,0.041000000000000036,0.0018462294144953888,-0.002159713301807642,4.550513328028604
12.63888888888889,-5.199999999999818,True,True,2.0,0.0,0.0,0.0,0.04200000000000004,0.0017674842311952055,-0.002219226909801364,4.706356795276155
12.616666666666667,-4.599999999999909,True,True,2.0,0.0,0.0,0.0,0.04400000000000004,0.0015364196104259648,-0.002337043173611164,5.0012210641487895
12.619444444444445,-3.699999999999818,True,True,2.0,0.0,0.0,0.0,0.046499999999999986,0.0011844000160036857,-0.002464032033458352,5.330860228336412
12.627777777777778,-2.7999999999999545,True,True,2.0,0.0,0.0,0.0,0.04849999999999999,0.0008301150943713423,-0.002567943884059787,5.6099351129978645
12.630555555555556,-2.199999999999818,True,True,2.0,0.0,0.0,0.0,0.04749999999999999,0.0006037475188820087,-0.002502621617168188,5.4721894677988265
12.63888888888889,-1.599999999999909,True,True,2.0,0.0,0.0,0.0,0.045499999999999985,0.0003785616379885649,-0.0023961591068655252,5.238025055647077
12.636111111111113,-1.0,True,True,2.0,0.0,0.0,0.0,0.04300000000000004,0.00014533427459839985,-0.0022711078636348248,4.9611731100499314
12.627777777777778,-0.5,True,True,2.0,0.0,0.0,0.0,0.04400000000000004,-4.913853029321383e-05,-0.002319829072803259,5.106046534045242
12.625000000000002,0.0,True,True,2.0,0.0,0.0,0.0,0.04400000000000004,-0.0002376710372018415,-0.0023276612628251314,5.148772986097694
12.63888888888889,0.7000000000000455,True,True,2.0,0.0,0.0,0.0,0.04500000000000004,-0.0005055286308404144,-0.0023698657751083374,5.282610702554627
12.630555555555556,1.300000000000182,True,True,2.0,0.0,0.0,0.0,0.04400000000000004,-0.0007329424556057993,-0.0023233380634337664,5.196865607427776
12.633333333333335,1.5,True,True,2.0,0.0,0.0,0.0,0.04300000000000004,-0.0008000457020955314,-0.002256987150758505,5.061262905737683
12.647222222222224,1.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.041000000000000036,-0.0008330180909625724,-0.0021677070762962103,4.862508862686009
12.63888888888889,1.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.040000000000000036,-0.0008379749446888159,-0.002110435161739588,4.731843473002137
12.641666666666667,1.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.039000000000000035,-0.0008479671589546953,-0.002064986852928996,4.6224633501149635
12.644444444444446,1.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.03500000000000003,-0.0008614669984095718,-0.001847882871516049,4.083440535488774
12.63888888888889,1.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.03700000000000003,-0.0008743788556362621,-0.001951586571522057,4.325054810407473
12.625000000000002,1.800000000000182,True,True,2.0,0.0,0.0,0.0,0.03749999999999998,-0.0009671910484854009,-0.001971400808542967,4.354316313083683
12.625000000000002,2.0,True,True,2.0,0.0,0.0,0.0,0.03500000000000003,-0.001057540880794385,-0.0018359696259722114,3.997926667922576
12.627777777777778,2.300000000000182,True,True,2.0,0.0,0.0,0.0,0.030000000000000027,-0.0011847189287930641,-0.0015749178128316998,3.3328470467183946
12.636111111111113,2.400000000000091,True,True,2.0,0.0,0.0,0.0,0.03049999999999997,-0.001226744574367922,-0.0016069586854428053,3.3900865134499885
12.647222222222224,2.400000000000091,True,True,2.0,0.0,0.0,0.0,0.03049999999999997,-0.0012274496470674689,-0.0016131717711687088,3.3872123331780193
12.65277777777778,2.5,True,True,2.0,0.0,0.0,0.0,0.030000000000000027,-0.0012717160779246964,-0.001586780184879899,3.3070955586405084
12.644444444444446,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.031000000000000028,-0.0013172972498739738,-0.0016290771309286356,3.394782805730499
12.63888888888889,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.029000000000000026,-0.001324248609362502,-0.001531542744487524,3.14002002459803
12.630555555555556,2.7000000000000455,True,True,2.0,0.0,0.0,0.0,0.02849999999999997,-0.0013734840712308198,-0.0014965289738029242,3.040690139306158
12.630555555555556,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.026000000000000023,-0.0013413160729908629,-0.0013832793338224292,2.7497184996151605
12.630555555555556,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.022499999999999964,-0.0013468740397659892,-0.001189810922369361,2.2623010144346214
12.627777777777778,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.021499999999999964,-0.001350612739094908,-0.0011267084628343582,2.097832188216435
12.625000000000002,2.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.019000000000000017,-0.0013475824355255062,-0.0010138638317584991,1.8125455490496742
12.619444444444445,2.5,True,True,2.0,0.0,0.0,0.0,0.018000000000000016,-0.0013038560419351127,-0.0009374054498039186,1.623603092332123
12.627777777777778,2.400000000000091,True,True,2.0,0.0,0.0,0.0,0.01649999999999996,-0.0012663065096098517,-0.0008625449845567346,1.442034833062662
12.641666666666667,2.2000000000000455,True,True,2.0,0.0,0.0,0.0,0.015000000000000013,-0.0011900459739322177,-0.0007934157038107514,1.2714060006481562
12.633333333333335,1.900000000000091,True,True,2.0,0.0,0.0,0.0,0.014000000000000012,-0.0010699468607040126,-0.0007315430557355285,1.1180912172245994
12.630555555555556,1.800000000000182,True,True,2.0,0.0,0.0,0.0,0.01200000000000001,-0.0010313031906494191,-0.0006260981317609549,0.8659180562129779
12.63888888888889,1.300000000000182,True,True,2.0,0.0,0.0,0.0,0.009000000000000008,-0.0008264936572257799,-0.0004768938815686852,0.5085660099417771
12.636111111111113,1.0,True,True,2.0,0.0,0.0,0.0,0.006000000000000005,-0.0007009603364981415,-0.00032200789428316057,0.1392522210752969
12.630555555555556,0.900000000000091,True,True,2.0,0.0,0.0,0.0,0.0030000000000000027,-0.0006561531157443414,-0.00016932061407715082,-0.22543972221755515
12.636111111111113,0.6000000000001364,True,True,2.0,0.0,0.0,0.0,0.000500000000000056,-0.0005293616302838487,-2.5269881007261574e-05,-0.569717427731874
12.63888888888889,0.3000000000001819,True,True,2.0,0.0,0.0,0.0,-0.0025000000000000022,-0.00040442155774603514,0.00012047323252772912,-0.9195257452172252
12.647222222222224,0.10000000000013642,True,True,2.0,0.0,0.0,0.0,-0.0050000000000000044,-0.0003223955622081197,0.00027320004301145673,-1.2868167857818458
12.66388888888889,-0.3999999999998636,True,True,2.0,0.0,0.0,0.0,-0.007500000000000007,-0.00011685260759335925,0.0004056201141793281,-1.607911353656111
12.661111111111111,-1.0,True,True,2.0,0.0,0.0,0.0,-0.010000000000000009,0.00012461863122312293,0.0005320535274222493,-1.9145169299865146
12.65277777777778,-1.699999999999818,True,True,2.0,0.0,0.0,0.0,-0.013000000000000012,0.0004033976321637764,0.0006775276851840317,-2.2666805783590673
12.65277777777778,-2.2999999999999545,True,True,2.0,0.0,0.0,0.0,-0.015500000000000014,0.0006412376736066872,0.0008233827538788319,-2.62118204964901
12.658333333333333,-2.8999999999998636,True,True,2.0,0.0,0.0,0.0,-0.018500000000000016,0.000884474599096784,0.000966900319326669,-2.9689583405028213
12.66388888888889,-3.099999999999909,True,True,2.0,0.0,0.0,0.0,-0.020999999999999963,0.0009675611728435688,0.0011068133171647787,-3.3064255831726634
12.675,-3.3999999999998636,True,True,2.0,0.0,0.0,0.0,-0.023499999999999965,0.001095964085544614,0.0012362728593870997,-3.614614086135695
12.686111111111112,-3.699999999999818,True,True,2.0,0.0,0.0,0.0,-0.024999999999999967,0.0012261244623628575,0.001318327966146171,-3.803265655792877
12.68888888888889,-4.0,True,True,2.0,0.0,0.0,0.0,-0.023999999999999966,0.0013538994255601455,0.0012541650794446468,-3.6284382089469833
12.694444444444446,-4.099999999999909,True,True,2.0,0.0,0.0,0.0,-0.023499999999999965,0.0013990058610800836,0.0012370070908218622,-3.5676858177041852
12.68888888888889,-4.099999999999909,True,True,2.0,0.0,0.0,0.0,-0.026499999999999968,0.0014043840924444731,0.00138874351978302,-3.9232179030460212
12.691666666666666,-4.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.022499999999999964,0.0014511320518510067,0.0011749895056709647,-3.380769135963798
12.680555555555555,-4.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.020999999999999963,0.001458473081400354,0.0010944025125354528,-3.1664414174546684
12.672222222222222,-4.199999999999818,True,True,2.0,0.0,0.0,0.0,-0.022499999999999964,0.0014713105776041288,0.0011703234631568193,-3.3308399100960306
12.680555555555555,-4.099999999999909,True,True,2.0,0.0,0.0,0.0,-0.024499999999999966,0.0014473013507809765,0.0012977959122508764,-3.618624634513841
12.68888888888889,-4.0,True,True,2.0,0.0,0.0,0.0,-0.025999999999999968,0.0014250226486972582,0.0013735877582803369,-3.777146889884229
12.694444444444446,-4.0,True,True,2.0,0.0,0.0,0.0,-0.026499999999999968,0.0014379350823466833,0.0013907230459153652,-3.791261598972026
12.694444444444446,-4.099999999999909,False,True,2.0,0.0,0.0,0.0,-0.025999999999999968,0.0014828054180257995,0.0013596565695479512,-3.6936884949688884
12.683333333333335,-4.399999999999864,False,True,2.0,0.0,0.0,0.0,-0.024499999999999966,0.0016043322887288843,0.0012993172276765108,-3.5306087866271114
