state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
12.691666666666666,2.6000000000001364,False,True,2.0,0.0,0.0009399999999999999,0.009999999999999787,-0.0005000000000000004,-0.0007437201177866842
12.669444444444444,2.7000000000000455,False,True,2.0,0.0,0.0010000000000000009,0.03000000000000025,0.000500000000000056,-0.0007847795258497378
12.666666666666668,2.7000000000000455,False,True,2.0,0.0,0.0010400000000000027,0.040000000000000036,0.0015000000000000568,-0.0007870039994410295
12.636111111111113,2.300000000000182,False,True,2.0,0.0,0.0011400000000000021,0.04999999999999982,0.0025000000000000577,-0.0006405576243864623
12.630555555555556,2.900000000000091,False,True,2.0,0.0,0.0011800000000000005,0.05999999999999961,0.0030000000000000027,-0.0008652874624860812
12.66388888888889,3.800000000000182,False,True,2.0,0.0,0.0011999999999999997,0.08000000000000007,0.0035000000000000586,-0.0011911662593807294
12.675,4.7000000000000455,False,True,2.0,0.0,0.0011800000000000005,0.08999999999999986,0.0035000000000000586,-0.0015130301115401398
12.68888888888889,5.600000000000136,False,True,2.0,0.0,0.0011400000000000021,0.08000000000000007,0.0030000000000000027,-0.00182844157202176
12.708333333333334,5.900000000000091,False,True,2.0,0.0,0.0011600000000000013,0.07000000000000028,0.0035000000000000586,-0.001922913618741108
12.700000000000001,5.900000000000091,False,True,2.0,0.0,0.0011400000000000021,0.07000000000000028,0.0030000000000000027,-0.0019121416580404047
12.686111111111112,5.800000000000182,False,True,2.0,0.0,0.0011999999999999997,0.08000000000000007,0.0040000000000000036,-0.0018673218016227655
12.66388888888889,5.800000000000182,False,True,2.0,0.0,0.0012400000000000015,0.08000000000000007,0.0045000000000000595,-0.0018676695024535902
12.647222222222224,5.400000000000091,False,True,2.0,0.0,0.0012600000000000007,0.08000000000000007,0.0045000000000000595,-0.0017174213283947216
12.636111111111113,4.900000000000091,False,True,2.0,0.0,0.0012799999999999999,0.08999999999999986,0.0050000000000000044,-0.0015292109778779566
12.65,5.300000000000182,False,True,2.0,0.0,0.0012799999999999999,0.09999999999999964,0.0045000000000000595,-0.0016750058437035673
12.65277777777778,5.600000000000136,False,True,2.0,0.0,0.0012600000000000007,0.11000000000000032,0.0045000000000000595,-0.0017749305817787765
12.66388888888889,5.900000000000091,False,True,2.0,0.0,0.0011999999999999997,0.1200000000000001,0.0035000000000000586,-0.001870438522193398
12.655555555555557,6.5,False,True,2.0,0.0,0.001120000000000003,0.09999999999999964,0.0025000000000000577,-0.002075381699973228
12.655555555555557,6.5,False,True,2.0,0.0,0.0010400000000000027,0.08999999999999986,0.0020000000000000018,-0.00205470883404113
12.65,6.0,False,True,2.0,0.0,0.0010000000000000009,0.08000000000000007,0.0015000000000000568,-0.0018526733235298858
12.655555555555557,5.7000000000000455,False,True,2.0,0.0,0.0010000000000000009,0.08000000000000007,0.0010000000000000009,-0.001737506385019136
12.672222222222222,5.0,False,True,2.0,0.0,0.0009399999999999999,0.08000000000000007,0.000500000000000056,-0.0014818471040811362
12.672222222222222,3.5,False,True,2.0,0.0,0.0009399999999999999,0.07000000000000028,0.0,-0.0009347178549250672
12.675,2.300000000000182,False,True,2.0,0.0,0.0008800000000000023,0.07000000000000028,-0.0010000000000000009,-0.0005028503637413305
12.666666666666668,2.6000000000001364,False,True,2.0,0.0,0.0008200000000000013,0.05999999999999961,-0.0015000000000000013,-0.0006262775110173393
12.661111111111111,2.400000000000091,False,True,2.0,0.0,0.0007400000000000011,0.04999999999999982,-0.0020000000000000018,-0.0005575236166180783
12.65277777777778,2.400000000000091,False,True,2.0,0.0,0.0006200000000000025,0.040000000000000036,-0.0025000000000000022,-0.0005563351343607921
12.655555555555557,2.900000000000091,False,True,2.0,0.0,0.0005199999999999996,0.03000000000000025,-0.003500000000000003,-0.0007400029704267876
12.65,2.800000000000182,False,True,2.0,0.0,0.0004600000000000021,0.03000000000000025,-0.0040000000000000036,-0.0007052515121834194
12.644444444444446,2.0,False,True,2.0,0.0,0.0004400000000000029,0.009999999999999787,-0.004500000000000004,-0.000413040890983907
12.658333333333333,1.2000000000000455,False,True,2.0,0.0,0.0004400000000000029,0.0,-0.004500000000000004,-0.00012411633465096906
12.675,0.6000000000001364,False,True,2.0,0.0,0.0004400000000000029,-0.009999999999999787,-0.0040000000000000036,8.430968737872243e-05
12.669444444444444,0.0,False,True,2.0,0.0,0.0004400000000000029,-0.009999999999999787,-0.0040000000000000036,0.0002951372733707793
12.675,-0.09999999999990905,False,True,2.0,0.0,0.00042000000000000023,0.0,-0.003500000000000003,0.0003246890848168466
12.70277777777778,0.3000000000001819,False,True,2.0,0.0,0.00042000000000000023,0.0,-0.003500000000000003,0.00017282779230439084
12.677777777777779,0.900000000000091,False,True,2.0,0.0,0.00042000000000000023,0.009999999999999787,-0.0030000000000000027,-5.31626098546789e-05
12.672222222222222,0.900000000000091,False,True,2.0,0.0,0.00042000000000000023,0.019999999999999574,-0.0025000000000000022,-5.559522241978113e-05
12.680555555555555,1.1000000000001364,False,True,2.0,0.0,0.00048000000000000126,0.019999999999999574,-0.0020000000000000018,-0.000132628161204672
12.680555555555555,1.2000000000000455,False,True,2.0,0.0,0.00048000000000000126,0.03000000000000025,-0.0015000000000000013,-0.00017002574579918586
12.672222222222222,1.300000000000182,False,True,2.0,0.0,0.0005400000000000023,0.040000000000000036,-0.0005000000000000004,-0.00020795706098119488
12.683333333333335,1.900000000000091,False,True,2.0,0.0,0.0005999999999999998,0.040000000000000036,0.000500000000000056,-0.00042721862067016017
12.68888888888889,2.5,False,True,2.0,0.0,0.0006400000000000017,0.07000000000000028,0.0010000000000000009,-0.000638365526501342
12.694444444444446,3.6000000000001364,False,True,2.0,0.0,0.0006600000000000009,0.07000000000000028,0.0015000000000000568,-0.0010313927924257762
12.705555555555557,4.100000000000136,False,True,2.0,0.0,0.0007000000000000027,0.07000000000000028,0.0020000000000000018,-0.0012030443110280986
12.694444444444446,3.900000000000091,False,True,2.0,0.0,0.0007600000000000003,0.07000000000000028,0.0020000000000000018,-0.0011154639510614437
12.680555555555555,3.900000000000091,False,True,2.0,0.0,0.0008000000000000021,0.07000000000000028,0.0025000000000000577,-0.0010993002544396001
12.669444444444444,4.2000000000000455,False,True,2.0,0.0,0.0008400000000000005,0.07000000000000028,0.0030000000000000027,-0.0011994326563021674
12.65277777777778,4.5,False,True,2.0,0.0,0.0008400000000000005,0.05999999999999961,0.0035000000000000586,-0.0013017514595547726
12.65277777777778,4.600000000000136,False,True,2.0,0.0,0.0008400000000000005,0.07000000000000028,0.0035000000000000586,-0.001330167695572349
12.666666666666668,4.600000000000136,False,True,2.0,0.0,0.0009000000000000015,0.08999999999999986,0.0035000000000000586,-0.0013183435772938727
12.669444444444444,4.7000000000000455,False,True,2.0,0.0,0.0008800000000000023,0.08000000000000007,0.0035000000000000586,-0.0013446059214321042
12.675,4.7000000000000455,False,True,2.0,0.0,0.0008200000000000013,0.05999999999999961,0.0025000000000000577,-0.001335555591299627
12.68888888888889,4.7000000000000455,False,True,2.0,0.0,0.0008000000000000021,0.05999999999999961,0.0025000000000000577,-0.0013246403088184307
12.691666666666666,4.600000000000136,False,True,2.0,0.0,0.0007200000000000019,0.04999999999999982,0.0015000000000000568,-0.0012696604669987812
12.694444444444446,4.7000000000000455,False,True,2.0,0.0,0.0006600000000000009,0.040000000000000036,0.0010000000000000009,-0.0012954495738158928
12.686111111111112,4.5,False,True,2.0,0.0,0.0005800000000000007,0.040000000000000036,0.000500000000000056,-0.0012186893959470057
12.691666666666666,4.0,False,True,2.0,0.0,0.0005400000000000023,0.040000000000000036,-0.0005000000000000004,-0.001034440157854569
12.694444444444446,2.800000000000182,False,True,2.0,0.0,0.0005199999999999996,0.040000000000000036,-0.0010000000000000009,-0.0005924183040004474
12.700000000000001,1.800000000000182,False,True,2.0,0.0,0.0004600000000000021,0.040000000000000036,-0.0015000000000000013,-0.0002326953144996042
12.725000000000001,1.300000000000182,False,True,2.0,0.0,0.00038000000000000186,0.03000000000000025,-0.0030000000000000027,-5.986476871752892e-05
12.71111111111111,0.5,False,True,2.0,0.0,0.00042000000000000023,0.040000000000000036,-0.0025000000000000022,0.0002272756554585518
12.716666666666667,0.10000000000013642,False,True,2.0,0.0,0.00042000000000000023,0.04999999999999982,-0.0025000000000000022,0.00036861215901052365
12.727777777777778,0.8000000000001819,False,True,2.0,0.0,0.0003600000000000027,0.04999999999999982,-0.0030000000000000027,0.00010098489343513464
12.733333333333334,1.0,False,True,2.0,0.0,0.00032000000000000084,0.040000000000000036,-0.0030000000000000027,2.268096809542855e-05
12.727777777777778,0.7000000000000455,False,True,2.0,0.0,0.00028000000000000247,0.040000000000000036,-0.003500000000000003,0.0001335289850446606
12.736111111111112,1.2000000000000455,False,True,2.0,0.0,0.00024000000000000063,0.03000000000000025,-0.003500000000000003,-5.2786913664087725e-05
12.741666666666667,1.300000000000182,False,True,2.0,0.0,0.0002599999999999998,0.03000000000000025,-0.003500000000000003,-9.262687359072177e-05
12.738888888888889,1.0,False,True,2.0,0.0,0.00030000000000000165,0.040000000000000036,-0.0030000000000000027,1.109707409584928e-05
12.755555555555556,1.1000000000001364,False,True,2.0,0.0,0.00038000000000000186,0.05999999999999961,-0.0020000000000000018,-3.435530832984545e-05
12.75277777777778,1.1000000000001364,False,True,2.0,0.0,0.00040000000000000105,0.040000000000000036,-0.0020000000000000018,-4.140903547491246e-05
12.761111111111111,1.2000000000000455,False,True,2.0,0.0,0.0004400000000000029,0.040000000000000036,-0.0015000000000000013,-8.889034491239877e-05
12.758333333333335,1.300000000000182,False,True,2.0,0.0,0.00048000000000000126,0.04999999999999982,-0.0005000000000000004,-0.00013049668328792035
12.777777777777779,1.6000000000001364,False,True,2.0,0.0,0.0005000000000000004,0.04999999999999982,-0.0005000000000000004,-0.00024219071435933214
12.775,2.6000000000001364,False,True,2.0,0.0,0.0005400000000000023,0.05999999999999961,0.000500000000000056,-0.000612864907949168
12.791666666666668,3.1000000000001364,False,True,2.0,0.0,0.0005800000000000007,0.05999999999999961,0.000500000000000056,-0.0007939986211846297
12.794444444444446,3.1000000000001364,False,True,2.0,0.0,0.0006200000000000025,0.07000000000000028,0.0010000000000000009,-0.0007918362808231135
12.802777777777779,3.5,False,True,2.0,0.0,0.0006400000000000017,0.08000000000000007,0.0015000000000000568,-0.0009423996358638781
12.797222222222222,3.6000000000001364,False,True,2.0,0.0,0.0006600000000000009,0.08000000000000007,0.0015000000000000568,-0.0009809995547455114
12.819444444444445,3.7000000000000455,False,True,2.0,0.0,0.0007200000000000019,0.08000000000000007,0.0020000000000000018,-0.0010205348176314025
12.819444444444445,3.800000000000182,False,True,2.0,0.0,0.0007400000000000011,0.08000000000000007,0.0020000000000000018,-0.0010599695573886062
12.833333333333334,3.800000000000182,False,True,2.0,0.0,0.0007600000000000003,0.08999999999999986,0.0020000000000000018,-0.0010594652534904954
12.844444444444445,4.0,False,True,2.0,0.0,0.0007600000000000003,0.09999999999999964,0.0020000000000000018,-0.0011323025827015476
12.841666666666669,4.5,False,True,2.0,0.0,0.0007400000000000011,0.09999999999999964,0.0020000000000000018,-0.001317384491462399
12.841666666666669,4.7000000000000455,False,True,2.0,0.0,0.0007400000000000011,0.08999999999999986,0.0020000000000000018,-0.0013915620641433296
12.833333333333334,4.5,False,True,2.0,0.0,0.0007600000000000003,0.09999999999999964,0.0020000000000000018,-0.00131922097170289
12.838888888888889,4.5,False,True,2.0,0.0,0.0007400000000000011,0.09999999999999964,0.0015000000000000568,-0.0013227582336365036
12.833333333333334,4.300000000000182,False,True,2.0,0.0,0.0007000000000000027,0.09999999999999964,0.0010000000000000009,-0.001254023877501582
12.855555555555556,3.800000000000182,False,True,2.0,0.0,0.0007000000000000027,0.09999999999999964,0.000500000000000056,-0.0010732975559930129
12.855555555555556,3.6000000000001364,False,True,2.0,0.0,0.00068,0.11000000000000032,0.0,-0.001001361525538269
12.861111111111112,3.6000000000001364,False,True,2.0,0.0,0.0005999999999999998,0.08999999999999986,-0.0010000000000000009,-0.0010035774836478716
12.866666666666667,3.400000000000091,False,True,2.0,0.0,0.0005600000000000015,0.08000000000000007,-0.0015000000000000013,-0.0009296783846798523
12.869444444444445,2.900000000000091,False,True,2.0,0.0,0.00048000000000000126,0.05999999999999961,-0.0020000000000000018,-0.0007443959482531388
12.858333333333334,2.5,False,True,2.0,0.0,0.00042000000000000023,0.05999999999999961,-0.0030000000000000027,-0.0006025135672189388
12.861111111111112,2.400000000000091,False,True,2.0,0.0,0.00038000000000000186,0.04999999999999982,-0.003500000000000003,-0.0005764081547595647
12.86388888888889,2.0,False,True,2.0,0.0,0.0003600000000000027,0.040000000000000036,-0.003500000000000003,-0.00044069929046661524
12.866666666666667,1.1000000000001364,False,True,2.0,0.0,0.00032000000000000084,0.03000000000000025,-0.004500000000000004,-0.00012110456678199032
12.875000000000002,0.7000000000000455,False,True,2.0,0.0,0.0002599999999999998,0.03000000000000025,-0.0050000000000000044,1.2975553414430415e-05
12.875000000000002,0.5,False,True,2.0,0.0,0.00024000000000000063,0.019999999999999574,-0.005500000000000005,7.381487179329105e-05
12.875000000000002,0.10000000000013642,False,True,2.0,0.0,0.00024000000000000063,0.040000000000000036,-0.005500000000000005,0.00021021545676570147
12.886111111111111,0.10000000000013642,False,True,2.0,0.0,0.0001799999999999996,0.03000000000000025,-0.005500000000000005,0.00019697017877726408
12.886111111111111,0.10000000000013642,False,True,2.0,0.0,0.0001799999999999996,0.03000000000000025,-0.005500000000000005,0.00018063666055697573
12.869444444444445,0.0,False,True,2.0,0.0,0.00020000000000000226,0.040000000000000036,-0.005500000000000005,0.00020489391574167123
12.875000000000002,0.10000000000013642,False,True,2.0,0.0,0.00022000000000000144,0.040000000000000036,-0.005500000000000005,0.00015355582800630256
12.894444444444446,0.10000000000013642,False,True,2.0,0.0,0.00020000000000000226,0.040000000000000036,-0.0050000000000000044,0.00013507082271319758
12.880555555555555,0.10000000000013642,False,True,2.0,0.0,0.00020000000000000226,0.04999999999999982,-0.0050000000000000044,0.00011441772780917259
12.869444444444445,0.20000000000004547,False,True,2.0,0.0,0.0002599999999999998,0.05999999999999961,-0.0050000000000000044,5.2286805917154755e-05
12.861111111111112,0.3000000000001819,False,True,2.0,0.0,0.00032000000000000084,0.05999999999999961,-0.004500000000000004,-1.4917799872348945e-05
12.877777777777778,0.3000000000001819,False,True,2.0,0.0,0.0003600000000000027,0.05999999999999961,-0.0040000000000000036,-4.0854970810058156e-05
12.88888888888889,0.40000000000009095,False,True,2.0,0.0,0.00038000000000000186,0.05999999999999961,-0.003500000000000003,-9.821344894721744e-05
12.916666666666668,1.1000000000001364,False,True,2.0,0.0,0.00040000000000000105,0.040000000000000036,-0.0030000000000000027,-0.0003628883373378853
12.936111111111112,2.300000000000182,False,True,2.0,0.0,0.00038000000000000186,0.03000000000000025,-0.0030000000000000027,-0.0007910769701667352
12.936111111111112,3.6000000000001364,False,True,2.0,0.0,0.00028000000000000247,0.009999999999999787,-0.003500000000000003,-0.0012475092218096624
12.955555555555556,3.6000000000001364,False,True,2.0,0.0,0.0002599999999999998,-0.009999999999999787,-0.0040000000000000036,-0.001221431731506573
12.955555555555556,2.300000000000182,False,True,2.0,0.0,0.00028000000000000247,-0.009999999999999787,-0.003500000000000003,-0.0007222135975110092
12.941666666666668,1.1000000000001364,False,True,2.0,0.0,0.00038000000000000186,-0.009999999999999787,-0.0025000000000000022,-0.0002697585194776093
12.933333333333335,1.1000000000001364,False,True,2.0,0.0,0.00048000000000000126,-0.009999999999999787,-0.0015000000000000013,-0.00027041423369731873
12.925,0.8000000000001819,False,True,2.0,0.0,0.0005400000000000023,0.0,-0.0010000000000000009,-0.0001581353334540765
12.905555555555557,-0.09999999999990905,False,True,2.0,0.0,0.0005999999999999998,0.0,-0.0005000000000000004,0.0001789221810234771
12.911111111111113,-0.1999999999998181,False,True,2.0,0.0,0.0005800000000000007,-0.009999999999999787,0.0,0.00022419321314752304
12.908333333333333,0.6000000000001364,False,True,2.0,0.0,0.0005000000000000004,-0.019999999999999574,0.0,-6.0530957965943325e-05
12.891666666666667,1.900000000000091,False,True,2.0,0.0,0.0004400000000000029,-0.03000000000000025,-0.0010000000000000009,-0.0005234192871648484
12.9,2.5,False,True,2.0,0.0,0.00038000000000000186,-0.040000000000000036,-0.0015000000000000013,-0.0007235282725557516
12.891666666666667,2.5,False,True,2.0,0.0,0.00038000000000000186,-0.040000000000000036,-0.0015000000000000013,-0.0007082115148060043
12.875000000000002,2.900000000000091,False,True,2.0,0.0,0.0004400000000000029,-0.03000000000000025,-0.0010000000000000009,-0.0008481622158370713
12.88888888888889,2.800000000000182,False,True,2.0,0.0,0.00048000000000000126,-0.03000000000000025,-0.0010000000000000009,-0.0008066833646203531
12.9,2.5,False,True,2.0,0.0,0.0005400000000000023,-0.040000000000000036,-0.0010000000000000009,-0.000692597430448556
12.894444444444446,2.5,False,True,2.0,0.0,0.0005800000000000007,-0.040000000000000036,-0.0005000000000000004,-0.0006927621804440345
12.894444444444446,2.5,False,True,2.0,0.0,0.0006200000000000025,-0.03000000000000025,0.0,-0.0006873630106558446
12.897222222222222,2.6000000000001364,False,True,2.0,0.0,0.0005999999999999998,-0.03000000000000025,0.0,-0.0007204443028768182
12.897222222222222,2.7000000000000455,False,True,2.0,0.0,0.0005999999999999998,-0.03000000000000025,0.0,-0.0007546219922243999
12.886111111111111,2.800000000000182,False,True,2.0,0.0,0.0005800000000000007,-0.03000000000000025,0.0,-0.0007900669664502107
12.886111111111111,2.6000000000001364,False,True,2.0,0.0,0.0006200000000000025,-0.03000000000000025,0.0,-0.0007145019662549035
12.86388888888889,2.5,False,True,2.0,0.0,0.0006200000000000025,-0.03000000000000025,0.0,-0.0006754901963012522
12.847222222222223,2.7000000000000455,False,True,2.0,0.0,0.0005999999999999998,-0.03000000000000025,0.0,-0.0007507899548537878
12.85,2.6000000000001364,False,True,2.0,0.0,0.0005800000000000007,-0.03000000000000025,-0.0005000000000000004,-0.0007167698544653118
12.838888888888889,2.7000000000000455,False,True,2.0,0.0,0.0005800000000000007,-0.03000000000000025,-0.0005000000000000004,-0.0007561941792725703
12.836111111111112,2.7000000000000455,False,True,2.0,0.0,0.0005800000000000007,-0.019999999999999574,-0.0005000000000000004,-0.0007583021490245939
12.819444444444445,2.400000000000091,False,True,2.0,0.0,0.0005800000000000007,-0.019999999999999574,-0.0010000000000000009,-0.0006518299165163819
12.808333333333334,2.2000000000000455,False,True,2.0,0.0,0.0005400000000000023,-0.03000000000000025,-0.0010000000000000009,-0.0005830419915129675
12.783333333333335,2.1000000000001364,False,True,2.0,0.0,0.0005400000000000023,-0.03000000000000025,-0.0010000000000000009,-0.0005484518331799382
12.769444444444444,2.0,False,True,2.0,0.0,0.0005400000000000023,-0.019999999999999574,-0.0010000000000000009,-0.0005174827988973345
12.758333333333335,2.0,False,True,2.0,0.0,0.0005600000000000015,-0.019999999999999574,-0.0010000000000000009,-0.0005243036173791626
12.75277777777778,1.800000000000182,False,True,2.0,0.0,0.0005600000000000015,-0.019999999999999574,-0.0010000000000000009,-0.0004598964960333846
12.747222222222224,1.5,False,True,2.0,0.0,0.0005400000000000023,-0.009999999999999787,-0.0015000000000000013,-0.00035302032467927327
12.727777777777778,1.7000000000000455,False,True,2.0,0.0,0.0005199999999999996,-0.009999999999999787,-0.0020000000000000018,-0.00042774919666590497
12.71388888888889,1.7000000000000455,False,True,2.0,0.0,0.0004600000000000021,-0.019999999999999574,-0.0020000000000000018,-0.00042404857773819783
12.694444444444446,1.6000000000001364,False,True,2.0,0.0,0.0004400000000000029,-0.03000000000000025,-0.0020000000000000018,-0.00038031522778280997
12.680555555555555,1.7000000000000455,False,True,2.0,0.0,0.0004400000000000029,-0.019999999999999574,-0.0015000000000000013,-0.00040803218121545135
12.672222222222222,1.800000000000182,False,True,2.0,0.0,0.00048000000000000126,-0.009999999999999787,-0.0010000000000000009,-0.00043491331173084084
12.661111111111111,1.900000000000091,False,True,2.0,0.0,0.00048000000000000126,-0.019999999999999574,-0.0010000000000000009,-0.00046089189336424874
12.658333333333333,1.900000000000091,False,True,2.0,0.0,0.00048000000000000126,-0.03000000000000025,-0.0015000000000000013,-0.00045516225207813604
12.655555555555557,1.900000000000091,False,True,2.0,0.0,0.0004600000000000021,-0.04999999999999982,-0.0020000000000000018,-0.00045399530216139715
12.63888888888889,1.800000000000182,False,True,2.0,0.0,0.00042000000000000023,-0.07000000000000028,-0.0020000000000000018,-0.0004056717921488212
12.6,1.6000000000001364,False,True,2.0,0.0,0.0004400000000000029,-0.07000000000000028,-0.0015000000000000013,-0.00032000435937899556
12.530555555555557,1.5,False,True,2.0,0.0,0.0004400000000000029,-0.05999999999999961,-0.0015000000000000013,-0.00027073069003796856
12.488888888888889,1.300000000000182,False,True,2.0,0.0,0.00048000000000000126,-0.04999999999999982,-0.0010000000000000009,-0.0001838227107917034
12.475000000000001,1.300000000000182,False,True,2.0,0.0,0.00048000000000000126,-0.04999999999999982,-0.0005000000000000004,-0.00017681893111739684
12.433333333333334,2.0,False,True,2.0,0.0,0.0004600000000000021,-0.05999999999999961,-0.0005000000000000004,-0.000434938672847742
12.41388888888889,2.400000000000091,False,True,2.0,0.0,0.00048000000000000126,-0.05999999999999961,-0.0005000000000000004,-0.0005774582097787906
12.394444444444444,2.2000000000000455,False,True,2.0,0.0,0.0004600000000000021,-0.07000000000000028,-0.0010000000000000009,-0.000498437242520479
12.377777777777778,2.1000000000001364,False,True,2.0,0.0,0.0004400000000000029,-0.07000000000000028,-0.0015000000000000013,-0.0004649100482316279
12.305555555555557,1.800000000000182,False,True,2.0,0.0,0.0004600000000000021,-0.08000000000000007,-0.0005000000000000004,-0.00035980552081805496
12.275,1.7000000000000455,False,True,2.0,0.0,0.0004600000000000021,-0.07000000000000028,0.0,-0.0003303413070901479
12.236111111111112,1.300000000000182,False,True,2.0,0.0,0.0005400000000000023,-0.040000000000000036,0.000500000000000056,-0.000189174904016933
12.216666666666669,1.0,False,True,2.0,0.0,0.0005600000000000015,-0.03000000000000025,0.0010000000000000009,-8.815524224262719e-05
12.172222222222222,1.300000000000182,False,True,2.0,0.0,0.0005800000000000007,-0.019999999999999574,0.0010000000000000009,-0.0002125375496661896
12.136111111111111,1.6000000000001364,False,True,2.0,0.0,0.0006200000000000025,0.009999999999999787,0.0010000000000000009,-0.0003344472398120366
12.08888888888889,2.0,False,True,2.0,0.0,0.0005800000000000007,0.009999999999999787,0.0010000000000000009,-0.0004928543606644977
12.041666666666668,2.7000000000000455,False,True,2.0,0.0,0.0005400000000000023,0.009999999999999787,0.000500000000000056,-0.0007650913446537202
11.972222222222223,2.900000000000091,False,True,2.0,0.0,0.0005400000000000023,0.009999999999999787,0.000500000000000056,-0.0008451166615381718
11.93888888888889,2.6000000000001364,False,True,2.0,0.0,0.0005800000000000007,0.03000000000000025,0.000500000000000056,-0.0007360053929151139
11.880555555555556,2.800000000000182,False,True,2.0,0.0,0.0005999999999999998,0.03000000000000025,0.0010000000000000009,-0.0008190128152109225
11.847222222222223,2.800000000000182,False,True,2.0,0.0,0.0006200000000000025,0.019999999999999574,0.000500000000000056,-0.0008217087725054302
11.805555555555555,2.800000000000182,False,True,2.0,0.0,0.0006200000000000025,0.019999999999999574,0.000500000000000056,-0.0008217599684695597
11.741666666666669,3.1000000000001364,False,True,2.0,0.0,0.0005999999999999998,0.009999999999999787,0.000500000000000056,-0.0009370084791777563
11.666666666666668,3.0,False,True,2.0,0.0,0.0005600000000000015,0.009999999999999787,0.0,-0.0009016314516259945
11.630555555555555,2.900000000000091,False,True,2.0,0.0,0.0005400000000000023,0.009999999999999787,-0.0005000000000000004,-0.0008665591911128272
11.569444444444445,2.900000000000091,False,True,2.0,0.0,0.0005199999999999996,0.009999999999999787,-0.0005000000000000004,-0.0008718297425505323
11.533333333333335,2.900000000000091,False,True,2.0,0.0,0.0005400000000000023,0.0,-0.0005000000000000004,-0.0008821071797290415
11.458333333333334,2.2000000000000455,False,True,2.0,0.0,0.0005400000000000023,0.009999999999999787,-0.0005000000000000004,-0.0006252926279432141
11.455555555555557,1.7000000000000455,False,True,2.0,0.0,0.0005600000000000015,0.009999999999999787,-0.0005000000000000004,-0.00044188600152741096
11.397222222222224,2.0,False,True,2.0,0.0,0.0005600000000000015,0.0,-0.0005000000000000004,-0.0005576957007620942
11.358333333333334,2.1000000000001364,False,True,2.0,0.0,0.0005199999999999996,0.0,-0.0010000000000000009,-0.0005919325808190292
11.336111111111112,2.0,False,True,2.0,0.0,0.0004600000000000021,-0.009999999999999787,-0.0015000000000000013,-0.0005457366313772872
11.277777777777779,2.1000000000001364,False,True,2.0,0.0,0.00038000000000000186,-0.019999999999999574,-0.0020000000000000018,-0.0005735102059932816
11.18888888888889,2.0,False,True,2.0,0.0,0.0003600000000000027,-0.019999999999999574,-0.0020000000000000018,-0.0005236077910532159
11.152777777777779,2.1000000000001364,False,True,2.0,0.0,0.00034,-0.019999999999999574,-0.0020000000000000018,-0.0005520808440335992
11.100000000000001,2.0,False,True,2.0,0.0,0.00034,-0.019999999999999574,-0.0020000000000000018,-0.0005015634646583847
11.061111111111112,1.5,False,True,2.0,0.0,0.00034,-0.019999999999999574,-0.0025000000000000022,-0.00029789888927963485
10.97777777777778,1.300000000000182,False,True,2.0,0.0,0.00038000000000000186,-0.019999999999999574,-0.0025000000000000022,-0.00021259249102509594
10.922222222222222,1.2000000000000455,False,True,2.0,0.0,0.00040000000000000105,-0.019999999999999574,-0.0020000000000000018,-0.00016584691872702944
10.841666666666667,1.1000000000001364,False,True,2.0,0.0,0.0004400000000000029,-0.019999999999999574,-0.0020000000000000018,-0.00012698309491727204
10.786111111111111,1.5,False,True,2.0,0.0,0.0004600000000000021,-0.040000000000000036,-0.0015000000000000013,-0.0002891069838603564
10.708333333333336,1.2000000000000455,False,True,2.0,0.0,0.00042000000000000023,-0.07000000000000028,-0.0020000000000000018,-0.0001775281906080803
10.68888888888889,1.1000000000001364,False,True,2.0,0.0,0.0004600000000000021,-0.07000000000000028,-0.0020000000000000018,-0.00014308099062568748
10.611111111111112,1.1000000000001364,False,True,2.0,0.0,0.00040000000000000105,-0.08000000000000007,-0.0020000000000000018,-0.0001474227937206929
10.586111111111112,0.900000000000091,False,True,2.0,0.0,0.0004400000000000029,-0.07000000000000028,-0.0025000000000000022,-6.622725269155824e-05
10.533333333333335,0.900000000000091,False,True,2.0,0.0,0.0004400000000000029,-0.05999999999999961,-0.0020000000000000018,-6.560835650529714e-05
10.511111111111113,1.0,False,True,2.0,0.0,0.00038000000000000186,-0.05999999999999961,-0.0020000000000000018,-0.00010264008855558163
10.447222222222223,1.0,False,True,2.0,0.0,0.00034,-0.05999999999999961,-0.0020000000000000018,-9.799000910642303e-05
10.430555555555557,1.0,False,True,2.0,0.0,0.00038000000000000186,-0.05999999999999961,-0.0015000000000000013,-9.493902133436702e-05
10.355555555555556,1.0,False,True,2.0,0.0,0.0004600000000000021,-0.04999999999999982,-0.0010000000000000009,-9.13743032509918e-05
10.316666666666666,1.0,False,True,2.0,0.0,0.0004400000000000029,-0.05999999999999961,-0.0010000000000000009,-8.667744026336579e-05
10.25,1.2000000000000455,False,True,2.0,0.0,0.00048000000000000126,-0.05999999999999961,-0.0005000000000000004,-0.0001597241959749777
10.21388888888889,1.2000000000000455,False,True,2.0,0.0,0.0004400000000000029,-0.05999999999999961,-0.0005000000000000004,-0.0001504595374799526
10.161111111111111,1.300000000000182,False,True,2.0,0.0,0.0005199999999999996,-0.05999999999999961,0.0,-0.00018289863496202433
