state.vEgoRaw,state.steeringAngleDeg,state.steeringPressed,actuators.enabled,actuators.rampType,actuators.precision,actuators.curvature,actuators.pathOffset,actuators.pathAngle,vehicleModel.actualCurvature
9.483333333333334,-123.0,True,False,2.0,0.0,0.0,0.0,0.0,0.0480086483918015
9.491666666666667,-123.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04807770679686627
9.48888888888889,-123.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.048234695405209305
9.502777777777778,-124.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04852964576161969
9.51388888888889,-124.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04867294536407767
9.527777777777779,-124.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04869779286827982
9.527777777777779,-124.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04869779286827982
9.533333333333333,-124.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.048692307259469436
9.53888888888889,-125.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04872535309377639
9.552777777777779,-125.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04878865981613567
9.555555555555555,-125.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04878590632858358
9.561111111111112,-125.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04878039788479761
9.591666666666667,-125.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04878855858009558
9.616666666666667,-125.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.048763678549615344
9.630555555555556,-125.0,True,False,2.0,0.0,0.0,0.0,0.0,0.048634454760949596
9.63888888888889,-124.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.048395435298334455
9.655555555555555,-123.0,True,False,2.0,0.0,0.0,0.0,0.0,0.047840735864523656
9.66388888888889,-121.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04710229426159622
9.683333333333334,-118.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04623826383088242
9.733333333333334,-117.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04549985969729284
9.716666666666669,-115.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04486279944850819
9.755555555555555,-113.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04425138284383731
9.752777777777778,-112.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.0436017168098474
9.755555555555555,-110.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04310049809773982
9.752777777777778,-109.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04264259115077913
9.75,-108.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04226136541134443
9.772222222222222,-107.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04159001434538338
9.8,-104.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04060790393115354
9.805555555555557,-101.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.03956850053754683
9.82777777777778,-100.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.03897566524614598
9.833333333333334,-99.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.038549853061611024
9.850000000000001,-98.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.038421624355706945
9.858333333333334,-98.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.038414956558243896
9.875000000000002,-98.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.03840161100228919
9.88888888888889,-99.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03850524973137794
9.911111111111111,-99.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.03875503971617291
9.927777777777779,-100.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.039123775005344516
9.947222222222223,-102.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03956634850906727
9.961111111111112,-103.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04001319976201244
9.963888888888889,-103.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04016365144406354
9.966666666666669,-104.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.040390473770448077
9.958333333333334,-104.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.040626752197754426
9.958333333333334,-106.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04112336671068788
9.966666666666669,-107.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04161269550302174
9.963888888888889,-109.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.042226271007551656
9.950000000000001,-109.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04254425060708333
9.941666666666666,-110.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.042933834379183924
9.952777777777778,-111.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04311485373755078
9.944444444444446,-112.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04342809217254122
9.941666666666666,-113.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04388919640629296
9.933333333333334,-115.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.0446230674566677
9.93888888888889,-116.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.045114687801615073
9.944444444444446,-118.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04579725195396968
9.927777777777779,-119.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04615728694490137
9.927777777777779,-120.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.0464630918118386
9.936111111111112,-120.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.046684291630480886
9.947222222222223,-121.0,True,False,2.0,0.0,0.0,0.0,0.0,0.046788043731420585
9.947222222222223,-121.0,True,False,2.0,0.0,0.0,0.0,0.0,0.046788043731420585
9.944444444444446,-120.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.046752558317448886
9.958333333333334,-120.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04673893081847405
9.955555555555557,-120.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.046741657203983024
9.966666666666669,-120.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04673074900817382
9.963888888888889,-120.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04673347672035893
9.986111111111112,-120.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.046673463851184996
9.988888888888889,-120.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04663255826214722
9.994444444444445,-120.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0465507591621822
10.0,-120.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04639264087946552
9.997222222222224,-119.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04597548731274606
10.002777777777778,-118.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04562661704075025
9.997222222222224,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.045517448734672346
10.013888888888891,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04550145979661947
10.047222222222222,-117.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04550756545452325
10.06388888888889,-117.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04549151707353457
10.088888888888889,-118.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04550551188895595
10.094444444444445,-118.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04569060437354546
10.11388888888889,-118.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04574788662040167
10.122222222222222,-118.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.045739779960669066
10.11111111111111,-118.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04571250999007618
10.108333333333334,-118.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.045639048187977004
10.105555555555556,-118.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04556557697235704
10.119444444444445,-117.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04524755624126246
10.136111111111113,-116.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04504122079278829
10.15,-116.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04502789341691799
10.169444444444444,-117.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.045199371290270296
10.175,-117.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04538414012037866
10.186111111111112,-118.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04548741716617397
10.197222222222223,-118.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04551461708993067
10.197222222222223,-118.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04551461708993067
10.21111111111111,-118.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04542509249281932
10.233333333333334,-117.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04532750020428216
10.244444444444445,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04527872133617863
10.258333333333333,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04526521195843322
10.261111111111111,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04526250885475389
10.261111111111111,-117.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04522455275994442
10.266666666666667,-117.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.0450673436195989
10.258333333333333,-117.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.0450374617890146
10.266666666666667,-117.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.045029392059338584
10.286111111111111,-117.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.045086419831445165
10.297222222222222,-117.5,True,False,2.0,0.0,0.0,0.0,0.0,0.045113551584073236
10.302777777777779,-117.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.045221913346023886
10.305555555555557,-118.0,True,False,2.0,0.0,0.0,0.0,0.0,0.045295043284722454
10.305555555555557,-118.0,True,False,2.0,0.0,0.0,0.0,0.0,0.045295043284722454
10.330555555555556,-117.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04504320164236237
10.35277777777778,-116.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04468062395818856
10.377777777777778,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04431567895097085
10.416666666666668,-114.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.043975630001569684
10.427777777777777,-113.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04358680298377533
10.427777777777777,-113.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04351116404805961
10.433333333333334,-113.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.043581530243914986
10.419444444444444,-114.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04382166718566639
10.408333333333333,-114.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.0440214356583199
10.402777777777779,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04425379198000658
10.411111111111113,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04428360932753391
10.441666666666668,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04425416276136693
10.45277777777778,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.044205644385399034
10.444444444444445,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.044213677728094376
10.45,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04424612371342
10.466666666666667,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04423003515403658
10.461111111111112,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.044235399555445094
10.475000000000001,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.044221985653394885
10.491666666666667,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04420587623719176
10.502777777777778,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04419512892895034
10.508333333333333,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.044189752970391995
10.519444444444444,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04417899645238851
10.519444444444444,-115.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04421674026264672
10.519444444444444,-115.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04421674026264672
10.522222222222224,-115.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04417630636553434
10.530555555555557,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.044130499195197695
10.538888888888888,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.0441224301023235
10.558333333333334,-115.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04410358889260454
10.566666666666666,-115.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.044020098998560186
10.586111111111112,-115.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04396357494008376
10.600000000000001,-115.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.0440254752925375
10.622222222222224,-115.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.044003892898430305
10.613888888888889,-114.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04371066521109842
10.619444444444445,-114.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04351700071712776
10.619444444444445,-113.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04344167897956174
10.641666666666667,-114.5,True,False,2.0,0.0,0.0,0.0,0.0,0.04364620720189082
10.647222222222222,-114.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04379139526720234
10.672222222222222,-115.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.043880011130015543
10.672222222222222,-115.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.043880011130015543
10.683333333333334,-115.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.043869202642315024
10.677777777777777,-115.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04383699533267661
10.669444444444446,-115.0,True,False,2.0,0.0,0.0,0.0,0.0,0.043807473842940294
10.66388888888889,-115.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04381286586223096
10.68888888888889,-115.0,True,False,2.0,0.0,0.0,0.0,0.0,0.043788590128565195
10.700000000000001,-115.0,True,False,2.0,0.0,0.0,0.0,0.0,0.04377779131919031
10.713888888888889,-115.0,True,False,2.0,0.0,0.0,0.0,0.0,0.043764284531325186
10.70277777777778,-114.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04369990783081421
10.708333333333336,-114.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.04354416758645194
10.725,-113.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.04322745233680991
10.727777777777778,-111.79999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.04254851108243548
10.741666666666667,-110.29999999999995,True,False,2.0,0.0,0.0,0.0,0.0,0.041971973660410715
10.761111111111113,-108.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04116539221635931
10.783333333333333,-106.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.04039449785600233
10.791666666666668,-104.5,True,False,2.0,0.0,0.0,0.0,0.0,0.03974918695061095
10.8,-104.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03959174152730653
10.82777777777778,-104.5,True,False,2.0,0.0,0.0,0.0,0.0,0.03971707660951058
10.830555555555556,-104.89999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.03986454194979679
10.841666666666667,-104.0,True,False,2.0,0.0,0.0,0.0,0.0,0.03951733638033378
10.852777777777778,-100.69999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.03827111609077386
10.88888888888889,-95.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.036255994597303165
10.908333333333335,-91.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.03481820277640481
10.919444444444446,-86.0,True,False,2.0,0.0,0.0,0.0,0.0,0.032714546372059596
10.933333333333334,-82.19999999999982,True,False,2.0,0.0,0.0,0.0,0.0,0.031283177883166445
10.950000000000001,-77.09999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.029364831213525674
10.963888888888889,-71.39999999999986,True,False,2.0,0.0,0.0,0.0,0.0,0.02722540481854893
10.983333333333334,-65.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.025046799786986637
10.986111111111112,-60.799999999999955,True,False,2.0,0.0,0.0,0.0,0.0,0.02325226768105743
10.986111111111112,-55.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.02130989854489555
11.002777777777778,-50.59999999999991,True,False,2.0,0.0,0.0,0.0,0.0,0.0194348921937925
11.041666666666668,-41.899999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.01634222594076237
11.063888888888888,-30.399999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.012176125203868576
11.069444444444445,-23.899999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.009838220003894792
11.086111111111112,-17.199999999999818,True,False,2.0,0.0,0.0,0.0,0.0,0.00739552896436614
11.136111111111113,-9.5,True,False,2.0,0.0,0.0,0.0,0.0,0.004562772301141631
11.16388888888889,-4.399999999999864,True,False,2.0,0.0,0.0,0.0,0.0,0.0026963106823142376
11.186111111111112,3.2000000000000455,True,False,2.0,0.0,0.0,0.0,0.0,-0.0001109418828202559
11.208333333333334,9.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.0023205266467202948
11.222222222222223,13.400000000000091,True,False,2.0,0.0,0.0,0.0,0.0,-0.0038677170073199785
11.230555555555556,18.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.0055808197541146074
11.255555555555556,23.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.007778166211854891
11.286111111111113,27.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.00899420930106638
11.297222222222222,29.800000000000182,True,False,2.0,0.0,0.0,0.0,0.0,-0.009959484077562478
11.31388888888889,31.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.010557715563417966
11.336111111111112,32.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.010938178370709107
11.372222222222222,33.200000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.011249702672310437
11.41388888888889,33.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.011455248002380665
11.458333333333334,33.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.011403668590124184
11.516666666666667,32.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.011198213749427536
11.56388888888889,32.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.011066823295721477
11.586111111111112,32.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.011159925563097091
11.61388888888889,33.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.011504994930221368
11.655555555555557,36.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.012386569864267045
11.675,37.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.01300585439384855
11.705555555555556,38.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.01335940733852439
11.750000000000002,38.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.013236617944877503
11.783333333333335,38.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.013231687477052567
11.822222222222223,38.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.013376101316715213
11.891666666666667,39.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.013617851561077619
11.933333333333334,39.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.013604095923756734
11.977777777777778,39.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.013442897495241688
12.022222222222224,39.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.013501721166785047
12.08888888888889,39.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.013369056703247716
12.116666666666667,38.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.013178256112933117
12.161111111111111,39.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.013383571161439699
12.202777777777778,39.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.013661092141797199
12.255555555555555,40.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.013969760611408812
12.283333333333333,41.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.014288088129821897
12.347222222222223,42.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.014553963533006357
12.386111111111113,42.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.014607925553099175
12.444444444444446,42.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014544045942091445
12.5,42.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.01451107463046979
12.57777777777778,42.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014467007476184042
12.61388888888889,42.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014431812950796792
12.677777777777779,42.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.01442128329176179
12.708333333333334,42.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.014388431211074663
12.730555555555556,42.700000000000045,True,False,2.0,0.0,0.0,0.0,0.0,-0.014361277188320462
12.761111111111111,42.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.014299562576262314
12.838888888888889,42.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.014154712066965015
12.905555555555557,41.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.01376731387018036
12.991666666666669,40.40000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.013414780441056335
13.041666666666668,39.30000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.013003895556603914
13.097222222222223,38.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.012705608933288388
13.152777777777779,37.90000000000009,True,False,2.0,0.0,0.0,0.0,0.0,-0.012485316284424825
13.23611111111111,37.0,True,False,2.0,0.0,0.0,0.0,0.0,-0.012147890350882292
13.291666666666668,35.600000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.011642765448721495
13.363888888888889,34.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.011241796358189853
13.447222222222225,33.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.010867226075335672
13.536111111111113,33.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.010700720558429879
13.57777777777778,32.80000000000018,True,False,2.0,0.0,0.0,0.0,0.0,-0.0105792595105164
13.680555555555555,32.5,True,False,2.0,0.0,0.0,0.0,0.0,-0.010442091661278342
13.769444444444446,32.100000000000136,True,False,2.0,0.0,0.0,0.0,0.0,-0.010278280577977897
